,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1,5,5,0,5,0,0,0,0.98097433050647,0.7747766735278289,1.0,1.0,0.98097433050647,0.7747766735278289,0.13742210368066216,26
2,7,12,0,12,0,0,0,0.9869777249472103,0.809824237807976,1.0,1.0,0.9869777249472103,0.809824237807976,0.1656104840332491,27
3,4,16,0,16,0,0,0,0.9749206027241764,0.5101714572172686,1.0,1.0,0.9749206027241764,0.5101714572172686,0.08266015020632268,28
4,1,17,0,17,0,0,0,0.9641441542369328,0.42302562872501087,1.0,1.0,0.9641441542369328,0.42302562872501087,0.07995704113806154,29
5,1,18,1,17,0,0,0,0.9739267400839272,0.5348815526492213,1.0,1.0,0.9739267400839272,0.5348815526492213,0.05987701863457442,29
6,1,19,1,18,0,0,0,0.98489502639029,0.6668916949291851,1.0,1.0,0.98489502639029,0.6668916949291851,0.03328247215277676,32
7,1,20,2,18,0,0,0,0.9905382255446691,0.7561321147016735,1.0,1.0,0.9905382255446691,0.7561321147016735,0.005270868287695587,33
8,1,21,3,18,0,0,0,0.9779037516132316,0.46361570093751203,1.0,1.0,0.9779037516132316,0.46361570093751203,0.05670091235816697,35
9,1,22,4,18,0,0,0,0.9857689690464669,0.6050532568269896,1.0,1.0,0.9857689690464669,0.6050532568269896,0.07415048759703884,35
10,2,24,5,19,0,0,0,0.9896316322560181,0.7287125990546124,1.0,1.0,0.9896316322560181,0.7287125990546124,0.060408220560284415,35
11,2,26,6,20,0,0,0,0.967853205519944,0.45460279827158323,1.0,1.0,0.967853205519944,0.45460279827158323,0.051995367776180565,35
12,0,26,6,20,0,0,0,0.9614772102563064,0.48622085658258746,1.0,1.0,0.9614772102563064,0.48622085658258746,0.04003251433767569,34
13,1,27,7,20,0,0,0,0.9585150324989181,0.3111643102891117,1.0,1.0,0.9585150324989181,0.3111643102891117,0.055039665777730985,32
14,3,30,9,21,0,0,0,0.9879829833669161,0.7223092832179786,1.0,1.0,0.9879829833669161,0.7223092832179786,0.10065469812208595,31
15,1,31,10,21,0,0,0,0.9898565848113191,0.7902158466978775,1.0,1.0,0.9898565848113191,0.7902158466978775,0.09798611960388957,30
16,2,33,10,23,0,0,0,0.9911329793788345,0.8285393963763433,1.0,1.0,0.9911329793788345,0.8285393963763433,0.09396307089668517,30
17,0,33,10,23,0,0,0,0.991197223115254,0.8392694853536812,1.0,1.0,0.991197223115254,0.8392694853536812,0.12439221525762768,29
18,0,33,10,23,0,0,0,0.9913263712799798,0.8430147821307257,1.0,1.0,0.9913263712799798,0.8430147821307257,0.12439221525762768,29
19,2,35,10,25,0,0,0,0.9910358947823201,0.8435550689162751,1.0,1.0,0.9910358947823201,0.8435550689162751,0.0959576013044701,28
20,1,36,10,26,0,0,0,0.9699491921455768,0.4095723261711891,1.0,1.0,0.9699491921455768,0.4095723261711891,0.09032719117662102,28
21,1,37,10,27,0,0,0,0.9734145035821103,0.545184763968158,1.0,1.0,0.9734145035821103,0.545184763968158,0.06897279683661882,28
22,1,38,11,27,0,0,0,0.971242263561732,0.6725538323390984,1.0,1.0,0.971242263561732,0.6725538323390984,0.12925178930243758,28
23,2,40,12,28,0,0,0,0.9536140779069586,0.44520185323002603,1.0,1.0,0.9536140779069586,0.44520185323002603,0.15849184648021977,27
24,5,45,14,31,0,0,0,0.9686286066660339,0.5811866080449797,1.0,1.0,0.9686286066660339,0.5811866080449797,0.2108132835863231,28
25,2,47,14,33,0,0,0,0.9681494533225568,0.6867393307088898,1.0,1.0,0.9681494533225568,0.6867393307088898,0.0793632502805832,28
26,1,48,15,33,0,0,0,0.9578333177533858,0.37776309185458634,1.0,1.0,0.9578333177533858,0.37776309185458634,0.10126019924026428,30
27,0,48,15,33,0,0,0,0.9636265587607791,0.5098725562831801,1.0,1.0,0.9636265587607791,0.5098725562831801,0.10858402106394574,30
28,0,48,15,33,0,0,0,0.9669803330673529,0.627463105214495,1.0,1.0,0.9669803330673529,0.627463105214495,0.10600865326140942,31
29,0,48,15,33,0,0,0,0.9684624984041115,0.7067071047548589,1.0,1.0,0.9684624984041115,0.7067071047548589,0.09299894208176568,30
30,0,48,15,33,0,0,0,0.969980952400248,0.7510812327071091,1.0,1.0,0.969980952400248,0.7510812327071091,0.09299894208176568,30
31,2,50,15,35,0,0,0,0.9732784192983032,0.7825441961765872,1.0,1.0,0.9732784192983032,0.7825441961765872,0.038175863679067897,31
32,0,50,15,35,0,0,0,0.9624843742260231,0.5160177131727607,1.0,1.0,0.9624843742260231,0.5160177131727607,0.033171198656777354,31
33,2,52,15,37,0,0,0,0.9716287166039264,0.6266782281507491,1.0,1.0,0.9716287166039264,0.6266782281507491,0.03545548980658967,31
34,0,52,15,37,0,0,0,0.9758106620889297,0.6630931251225747,1.0,1.0,0.9758106620889297,0.6630931251225747,0.04036276296350282,29
35,0,52,15,37,0,0,0,0.9860637709857466,0.7383956888576635,1.0,1.0,0.9860637709857466,0.7383956888576635,0.019746338524706305,30
36,0,52,15,37,0,0,0,0.9914559165474841,0.8375912042316562,1.0,1.0,0.9914559165474841,0.8375912042316562,0.06112727391052649,30
37,0,52,15,37,0,0,0,0.9794391727526097,0.47588512181283393,1.0,1.0,0.9794391727526097,0.47588512181283393,0.04339482347636684,31
38,3,55,17,38,0,0,0,0.9867155201637285,0.6105921232805238,1.0,1.0,0.9867155201637285,0.6105921232805238,0.058688931682386244,32
39,1,56,17,39,0,0,0,0.9582098343953819,0.3769163492967998,1.0,1.0,0.9582098343953819,0.3769163492967998,0.05404499593040648,36
40,0,56,17,39,0,0,0,0.9689470441549772,0.5163019493869715,1.0,1.0,0.9689470441549772,0.5163019493869715,0.03515968120358111,37
41,0,56,17,39,0,0,0,0.9765021109078215,0.6324450859239941,1.0,1.0,0.9765021109078215,0.6324450859239941,0.03515968120358111,37
42,1,57,18,39,0,0,0,0.9667219839306448,0.4905886583821513,1.0,1.0,0.9667219839306448,0.4905886583821513,0.028704989169495845,38
43,1,58,19,39,0,0,0,0.977456639308085,0.6307053830618558,1.0,1.0,0.977456639308085,0.6307053830618558,0.009558335127435705,40
44,1,59,20,39,0,0,0,0.9812373489236383,0.7339006677763791,1.0,1.0,0.9812373489236383,0.7339006677763791,0.02615577461510799,39
45,0,59,20,39,0,0,0,0.9835524879903284,0.7959184123888845,1.0,1.0,0.9835524879903284,0.7959184123888845,0.008188971792496278,40
46,0,59,20,39,0,0,0,0.9843689377825499,0.8016148288733398,1.0,1.0,0.9843689377825499,0.8016148288733398,0.02729217090507419,39
47,2,61,22,39,0,0,0,0.9847007246377032,0.8020910894783873,1.0,1.0,0.9847007246377032,0.8020910894783873,0.08784635496910896,39
48,0,61,22,39,0,0,0,0.9848824609540179,0.80207190861883,1.0,1.0,0.9848824609540179,0.80207190861883,0.08784635496910896,39
49,1,62,22,40,0,0,0,0.9840756237275017,0.8022562115826624,1.0,1.0,0.9840756237275017,0.8022562115826624,0.04503786007287809,37
50,0,62,22,40,0,0,0,0.9831656593690732,0.8022562115826624,1.0,1.0,0.9831656593690732,0.8022562115826624,0.043884192987359606,35
51,0,62,22,40,0,0,0,0.9826705317034578,0.8022562115826624,1.0,1.0,0.9826705317034578,0.8022562115826624,0.044380858179114295,34
52,1,63,22,41,0,0,0,0.9826705317034578,0.8022562115826624,1.0,1.0,0.9826705317034578,0.8022562115826624,0.027866511476963576,34
53,1,64,22,42,0,0,0,0.9687124029067972,0.4941360238203419,1.0,1.0,0.9687124029067972,0.4941360238203419,0.0070603760515332995,35
54,0,64,22,42,0,0,0,0.9580854550928211,0.4602029972690515,1.0,1.0,0.9580854550928211,0.4602029972690515,0.05320786337488686,36
55,0,64,22,42,0,0,0,0.9639133154047119,0.5795864829483219,1.0,1.0,0.9639133154047119,0.5795864829483219,0.05320786337488686,36
56,1,65,23,42,0,0,0,0.9398291825838773,0.3699670556464761,1.0,1.0,0.9398291825838773,0.3699670556464761,0.07932108029096732,36
57,2,67,25,42,0,0,0,0.9519540375719918,0.4875249028311283,1.0,1.0,0.9519540375719918,0.4875249028311283,0.18601111778773774,37
58,3,70,27,43,0,0,0,0.9599661083702449,0.5926748563673542,1.0,1.0,0.9599661083702449,0.5926748563673542,0.19416682498398483,38
59,0,70,27,43,0,0,0,0.9530351793418799,0.6518046806497412,1.0,1.0,0.9530351793418799,0.6518046806497412,0.211335231146463,37
60,1,71,28,43,0,0,0,0.9492602457917111,0.42661766656202427,1.0,1.0,0.9492602457917111,0.42661766656202427,0.178325803798712,38
61,2,73,29,44,0,0,0,0.9494417053187226,0.4620786213981193,1.0,1.0,0.9494417053187226,0.4620786213981193,0.19424254796959672,37
62,1,74,30,44,0,0,0,0.9588781254617769,0.5795212281012023,1.0,1.0,0.9588781254617769,0.5795212281012023,0.18442887647115302,39
63,0,74,30,44,0,0,0,0.965750439879362,0.6737112796519166,1.0,1.0,0.965750439879362,0.6737112796519166,0.18442887647115302,39
64,1,75,31,44,0,0,0,0.9690730291821306,0.7247496530361891,1.0,1.0,0.9690730291821306,0.7247496530361891,0.16818170321619894,38
65,0,75,31,44,0,0,0,0.9691289156932549,0.6116999156683167,1.0,1.0,0.9691289156932549,0.6116999156683167,0.16336091449104245,39
66,2,77,31,46,0,0,0,0.9706897654145792,0.38995974309866543,1.0,1.0,0.9706897654145792,0.38995974309866543,0.09513408080296791,39
67,1,78,32,46,0,0,0,0.9830255255005534,0.7842369939438616,1.0,1.0,0.9830255255005534,0.7842369939438616,0.10722999144829529,36
68,1,79,33,46,0,0,0,0.9775814815111619,0.5585707780080839,1.0,1.0,0.9775814815111619,0.5585707780080839,0.14930806320530207,36
69,0,79,33,46,0,0,0,0.9560638467914349,0.36755964372282235,1.0,1.0,0.9560638467914349,0.36755964372282235,0.1601477171743632,37
70,1,80,33,47,0,0,0,0.9546235188266048,0.4143177215595065,1.0,1.0,0.9546235188266048,0.4143177215595065,0.15880911173442486,36
71,1,81,33,48,0,0,0,0.9588016003985808,0.5078233216502533,1.0,1.0,0.9588016003985808,0.5078233216502533,0.08942049316252139,38
72,0,81,33,48,0,0,0,0.9568437691257906,0.35828614821561483,1.0,1.0,0.9568437691257906,0.35828614821561483,0.08942049316252139,38
73,1,82,33,49,0,0,0,0.9706687234679469,0.7302314738986247,1.0,1.0,0.9706687234679469,0.7302314738986247,0.06319327694802146,37
74,3,85,35,50,0,0,0,0.9662351401968352,0.5038420919432862,1.0,1.0,0.9662351401968352,0.5038420919432862,0.1035222944902465,38
75,0,85,35,50,0,0,0,0.9637417536598029,0.6304289572816494,1.0,1.0,0.9637417536598029,0.6304289572816494,0.1035222944902465,38
76,3,88,37,51,0,0,0,0.9766193944465269,0.7204080521204754,1.0,1.0,0.9766193944465269,0.7204080521204754,0.15697565864865096,39
77,0,88,37,51,0,0,0,0.9750377692671484,0.7781423944602183,1.0,1.0,0.9750377692671484,0.7781423944602183,0.16696852529664663,40
78,1,89,38,51,0,0,0,0.9808366650539163,0.8022562115826624,1.0,1.0,0.9808366650539163,0.8022562115826624,0.17193537727220662,41
